Size	Ponder	Price	P/B
9537		8068		5730		0.71021		
7186		7307		5189		0.71014		
8935		7738		5495		0.71013		
1430		3543		2516		0.71013		
7268		3386		2404		0.70998		
4691		5369		3809		0.70944		
319		8401		5957		0.70908		
2010		3567		2529		0.709		
8655		4775		3385		0.7089		
2423		5815		4122		0.70886		
8219		3204		2270		0.70849		
2221		3352		2374		0.70823		
9618		9497		6725		0.70812		
1783		6379		4517		0.7081		
5976		6402		4533		0.70806		
6343		5434		3847		0.70795		
6617		9819		6950		0.70781		
5998		6871		4863		0.70776		
3254		9210		6518		0.70771		
6260		7317		5178		0.70767		
268		6054		4284		0.70763		
1036		7557		5345		0.70729		
470		4117		2910		0.70683		
1489		6488		4583		0.70638		
6988		6158		4348		0.70607		
4001		8931		6305		0.70597		
2874		9182		6482		0.70595		
2382		1530		1080		0.70588		
1595		3369		2378		0.70585		
6796		4144		2925		0.70584		
464		9695		6843		0.70583		
1718		3839		2708		0.70539		
748		9381		6617		0.70536		
8098		2708		1910		0.70532		
5479		9112		6420		0.70457		
4949		8448		5952		0.70455		
8536		6720		4734		0.70446		
1262		1103		777		0.70444		
1739		5794		4081		0.70435		
8249		6193		4358		0.7037		
9685		7561		5319		0.70348		
4388		5745		4039		0.70305		
585		9572		6728		0.70288		
3754		9298		6535		0.70284		
5736		9928		6976		0.70266		
749		8858		6222		0.70242		
275		9623		6755		0.70196		
1482		7284		5113		0.70195		
7965		8581		6017		0.7012		
2493		6354		4454		0.70098		
9773		8416		5898		0.70081		
5626		4889		3426		0.70076		
2228		6652		4658		0.70024		
3552		6688		4682		0.70006		
6660		793		555		0.69987		
5510		4468		3127		0.69987		
5293		5552		3885		0.69975		
296		7074		4949		0.6996		
7598		8595		6012		0.69948		
8198		9427		6591		0.69916		
8366		2785		1947		0.6991		
3674		5842		4084		0.69908		
5743		4007		2800		0.69878		
1293		9385		6558		0.69877		
2849		9143		6388		0.69868		
3725		4212		2942		0.69848		
5459		9016		6296		0.69831		
564		3722		2598		0.69801		
515		8605		6003		0.69762		
7554		6203		4326		0.6974		
9738		5530		3856		0.69729		
1484		5311		3703		0.69723		
1911		5648		3937		0.69706		
8750		6731		4691		0.69692		
7066		3185		2218		0.69639		
2825		7677		5346		0.69637		
5900		9218		6415		0.69592		
9563		8691		6048		0.69589		
6331		8457		5883		0.69564		
8733		7646		5317		0.6954		
924		9187		6387		0.69522		
9423		6133		4263		0.69509		
3303		6066		4216		0.69502		
490		9215		6404		0.69495		
5272		1835		1275		0.69482		
4986		7926		5506		0.69468		
8955		9517		6609		0.69444		
1931		8197		5689		0.69403		
3509		7268		5044		0.694		
2477		6728		4669		0.69397		
3558		6867		4765		0.6939		
4325		7784		5398		0.69347		
291		7572		5250		0.69334		
1246		7141		4950		0.69318		
1007		4357		3019		0.69291		
9755		8934		6190		0.69286		
2631		6397		4432		0.69282		
9940		8950		6200		0.69274		
7016		9919		6871		0.69271		
8099		7688		5325		0.69264		
974		9587		6639		0.6925		
5427		8148		5641		0.69232		
3092		8320		5760		0.69231		
9506		8837		6117		0.6922		
8535		6263		4335		0.69216		
8553		7323		5068		0.69207		
1410		7888		5458		0.69194		
3266		3291		2276		0.69158		
5017		8311		5747		0.69149		
9374		3828		2647		0.69148		
1666		8871		6134		0.69147		
3096		6910		4778		0.69146		
9126		7714		5333		0.69134		
2769		7344		5077		0.69131		
5263		4027		2782		0.69084		
6798		6836		4722		0.69075		
8531		8891		6139		0.69047		
8469		7899		5452		0.69021		
3537		4566		3151		0.6901		
2517		9474		6536		0.68989		
4191		4081		2815		0.68978		
1429		6044		4169		0.68977		
29		7232		4987		0.68957		
8338		8362		5766		0.68955		
4206		9349		6440		0.68884		
3710		3522		2425		0.68853		
5885		8565		5896		0.68838		
5552		9021		6209		0.68828		
3317		8808		6059		0.6879		
7123		7417		5099		0.68747		
5549		8800		6049		0.68739		
6821		2184		1501		0.68727		
4156		1000		687		0.687		
2582		8494		5835		0.68696		
8606		6739		4629		0.6869		
6152		7773		5336		0.68648		
8613		4366		2997		0.68644		
3036		9471		6500		0.68631		
8495		6566		4506		0.68626		
8157		6898		4733		0.68614		
2139		6279		4308		0.6861		
7711		1725		1183		0.6858		
4787		7814		5358		0.68569		
8809		3783		2593		0.68543		
8488		5752		3942		0.68533		
3622		5292		3626		0.68519		
4065		4532		3105		0.68513		
1249		7373		5051		0.68507		
1256		1886		1292		0.68505		
3800		1153		789		0.6843		
3466		4917		3364		0.68416		
1591		9319		6374		0.68398		
2014		4474		3060		0.68395		
3307		2876		1967		0.68394		
9535		5700		3898		0.68386		
4812		4945		3381		0.68372		
6577		5382		3679		0.68357		
5264		7225		4937		0.68332		
5310		7701		5260		0.68303		
2890		3817		2607		0.683		
428		6012		4106		0.68297		
8826		8650		5904		0.68254		
6542		7046		4809		0.68251		
9892		2690		1835		0.68216		
2730		9851		6720		0.68216		
4458		3243		2212		0.68208		
7957		7428		5064		0.68174		
8092		2768		1887		0.68172		
1315		9836		6703		0.68148		
5947		4015		2736		0.68144		
9902		8333		5676		0.68115		
4665		4578		3118		0.68108		
2508		8683		5912		0.68087		
6242		5946		4048		0.68079		
668		2455		1671		0.68065		
1308		6926		4714		0.68062		
9467		9983		6794		0.68056		
3962		7166		4872		0.67988		
5449		6993		4754		0.67982		
5164		4727		3212		0.6795		
3478		4458		3029		0.67945		
7924		8467		5751		0.67923		
9571		3766		2557		0.67897		
1605		3828		2599		0.67894		
9969		7037		4773		0.67827		
770		6514		4418		0.67823		
9463		9175		6221		0.67804		
3296		6079		4120		0.67774		
9779		5898		3997		0.67769		
1133		7442		5043		0.67764		
3102		3321		2250		0.67751		
7392		8952		6065		0.6775		
9616		2324		1574		0.67728		
1012		8093		5481		0.67725		
4285		9893		6695		0.67674		
1878		8940		6049		0.67662		
7724		6874		4650		0.67646		
3154		9460		6399		0.67643		
6070		7436		5029		0.6763		
7764		9607		6496		0.67617		
5187		3472		2347		0.67598		
9554		1098		742		0.67577		
6118		3759		2540		0.67571		
7685		7560		5107		0.67553		
3112		7405		5001		0.67535		
9771		2535		1712		0.67535		
5708		2513		1697		0.67529		
3065		5600		3781		0.67518		
9351		9807		6621		0.67513		
4006		6260		4226		0.67508		
9798		8221		5549		0.67498		
5719		8475		5713		0.6741		
806		8616		5807		0.67398		
9103		6492		4375		0.67391		
4061		4937		3327		0.67389		
2560		9576		6452		0.67377		
5175		6792		4575		0.67359		
903		8160		5493		0.67316		
1491		9895		6658		0.67287		
8365		1121		754		0.67261		
6495		6921		4654		0.67245		
4266		7737		5201		0.67222		
549		9306		6253		0.67193		
9375		8944		6008		0.67174		
7958		5529		3714		0.67173		
9116		6727		4517		0.67147		
6941		8092		5433		0.6714		
6093		7041		4727		0.67135		
6841		2997		2011		0.671		
1620		2959		1984		0.6705		
9241		2423		1624		0.67024		
6709		8359		5596		0.66946		
8464		4538		3036		0.66902		
1321		3972		2657		0.66893		
4160		6461		4321		0.66878		
1398		2128		1423		0.6687		
4281		8165		5459		0.66859		
3848		7684		5136		0.6684		
1330		9950		6649		0.66824		
2410		7580		5063		0.66794		
3714		5120		3417		0.66738		
7498		5341		3564		0.66729		
978		7631		5088		0.66675		
3211		7863		5242		0.66667		
3481		4487		2990		0.66637		
8297		9864		6572		0.66626		
5358		7617		5072		0.66588		
1097		8970		5970		0.66555		
3735		4488		2986		0.66533		
5739		4938		3284		0.66505		
6952		8738		5811		0.66503		
2811		5314		3533		0.66485		
4558		4669		3102		0.66438		
9647		8342		5541		0.66423		
9992		3802		2523		0.6636		
4977		7716		5120		0.66356		
3235		3319		2202		0.66345		
516		9433		6252		0.66278		
7832		8123		5382		0.66256		
2297		7525		4985		0.66246		
4748		9732		6446		0.66235		
4830		6553		4338		0.66199		
7433		4415		2921		0.66161		
5489		2741		1813		0.66144		
9385		4777		3159		0.66129		
8303		8236		5446		0.66124		
4925		6859		4534		0.66103		
5575		4389		2901		0.66097		
5473		8642		5707		0.66038		
3483		9185		6064		0.66021		
7903		4376		2887		0.65973		
7661		8613		5681		0.65958		
4005		3522		2323		0.65957		
9439		1192		786		0.6594		
3600		3380		2226		0.65858		
6489		1662		1094		0.65824		
4405		6302		4147		0.65805		
1781		3553		2338		0.65804		
9919		4064		2674		0.65797		
259		3192		2099		0.65758		
6926		9443		6207		0.65731		
9445		8949		5879		0.65694		
1018		8368		5497		0.65691		
6154		5834		3832		0.65684		
4818		9094		5973		0.65681		
574		8409		5520		0.65644		
628		6041		3964		0.65618		
593		6876		4511		0.65605		
6244		7016		4602		0.65593		
9807		7408		4859		0.65591		
9080		9125		5985		0.65589		
8055		9477		6215		0.6558		
3677		9707		6365		0.65571		
9504		9563		6270		0.65565		
7255		2809		1841		0.65539		
2664		9354		6124		0.65469		
8008		1129		739		0.65456		
6927		6619		4332		0.65448		
8426		6805		4452		0.65422		
6085		4034		2639		0.65419		
4183		7885		5158		0.65415		
6786		3199		2092		0.65395		
7088		6440		4210		0.65373		
4489		7175		4690		0.65366		
2564		4298		2808		0.65333		
6009		6168		4029		0.65321		
4339		7564		4940		0.65309		
5045		9859		6438		0.65301		
3043		9184		5996		0.65287		
4896		1840		1201		0.65272		
4536		2507		1636		0.65257		
9389		4936		3221		0.65255		
191		1976		1289		0.65233		
2245		3248		2118		0.65209		
4159		4249		2769		0.65168		
1955		4622		3010		0.65123		
9641		4693		3051		0.65012		
8094		537		349		0.64991		
7200		5848		3800		0.64979		
6691		9375		6087		0.64928		
709		1721		1116		0.64846		
2879		4714		3056		0.64828		
5525		4528		2935		0.64819		
4282		8082		5237		0.64798		
2941		3930		2545		0.64758		
2812		4523		2927		0.64714		
9366		6881		4448		0.64642		
890		8402		5429		0.64616		
4786		6732		4346		0.64557		
5939		9465		6108		0.64532		
2526		8203		5291		0.64501		
1480		3414		2201		0.6447		
9336		2532		1632		0.64455		
7591		7770		5007		0.6444		
5215		9701		6251		0.64437		
5361		9504		6124		0.64436		
4186		8684		5595		0.64429		
1387		6091		3923		0.64407		
4247		6906		4445		0.64364		
9644		9222		5935		0.64357		
5380		4250		2735		0.64353		
267		9145		5884		0.64341		
6533		9850		6334		0.64305		
7551		3761		2418		0.64291		
8309		8978		5771		0.64279		
6407		5519		3547		0.64269		
7354		2286		1469		0.64261		
1916		6116		3929		0.64241		
138		8062		5178		0.64227		
1032		9980		6409		0.64218		
3297		8206		5268		0.64197		
4366		7515		4824		0.64192		
4639		9824		6305		0.6418		
6775		8254		5295		0.64151		
1314		8011		5139		0.64149		
7697		9872		6324		0.6406		
8125		8004		5124		0.64018		
6182		5374		3440		0.64012		
2641		4353		2785		0.63979		
6514		5018		3208		0.6393		
6508		4207		2687		0.6387		
1759		8398		5362		0.63849		
3973		4248		2712		0.63842		
8620		8229		5251		0.63811		
1581		2285		1458		0.63807		
3977		9993		6376		0.63805		
7789		6962		4442		0.63804		
9032		7578		4831		0.6375		
5590		5676		3618		0.63742		
8828		8487		5409		0.63733		
2169		4028		2567		0.63729		
6394		9162		5838		0.6372		
8160		2098		1336		0.6368		
2734		6392		4070		0.63673		
6458		5707		3632		0.63641		
175		9672		6155		0.63637		
6196		9150		5822		0.63628		
187		9137		5809		0.63577		
5049		6271		3986		0.63562		
1065		5403		3433		0.63539		
4404		7582		4816		0.63519		
7938		3640		2312		0.63516		
2047		8284		5261		0.63508		
1399		7650		4857		0.6349		
9674		9622		6109		0.6349		
2268		6515		4133		0.63438		
3332		3807		2414		0.6341		
2250		9330		5916		0.63408		
4667		9141		5796		0.63407		
8229		6564		4162		0.63406		
9594		4413		2798		0.63404		
7536		6971		4419		0.63391		
2552		4652		2948		0.63371		
5273		9064		5743		0.63361		
2062		6282		3980		0.63356		
6415		5290		3347		0.6327		
2807		9180		5807		0.63257		
4611		8102		5123		0.63231		
6940		3969		2509		0.63215		
2190		5316		3359		0.63187		
2985		8280		5229		0.63152		
212		7972		5030		0.63096		
9092		4429		2794		0.63084		
4180		8881		5602		0.63078		
5674		4444		2801		0.63029		
1265		5127		3231		0.63019		
3729		5123		3228		0.6301		
7454		8928		5625		0.63004		
2122		4241		2672		0.63004		
8554		7151		4503		0.6297		
4084		2525		1590		0.6297		
8517		4750		2990		0.62947		
3159		7415		4667		0.6294		
6113		6040		3798		0.62881		
2193		9834		6179		0.62833		
803		9729		6113		0.62833		
1298		8881		5578		0.62808		
4730		9067		5691		0.62766		
6124		7047		4423		0.62764		
5173		1882		1181		0.62752		
3221		5218		3274		0.62744		
2927		6446		4044		0.62737		
6200		383		240		0.62663		
6332		5291		3314		0.62635		
7986		2296		1436		0.62544		
6954		9324		5829		0.62516		
4860		3043		1902		0.62504		
3662		5771		3606		0.62485		
2084		8243		5150		0.62477		
2527		8869		5541		0.62476		
3005		6440		4021		0.62438		
5428		3191		1992		0.62426		
1711		4557		2844		0.62409		
3180		9140		5701		0.62374		
3198		7767		4842		0.62341		
7994		6478		4038		0.62334		
9614		8325		5189		0.6233		
4252		7403		4614		0.62326		
5150		8704		5421		0.62282		
1602		6566		4089		0.62275		
8260		4616		2874		0.62262		
9801		850		529		0.62235		
213		6139		3820		0.62225		
5916		7753		4824		0.62221		
1814		8779		5461		0.62205		
1056		7896		4911		0.62196		
4362		1796		1116		0.62138		
6062		1825		1134		0.62137		
5219		7688		4777		0.62136		
7073		7742		4809		0.62116		
1847		7449		4626		0.62102		
1564		1306		811		0.62098		
9971		4013		2492		0.62098		
7199		3162		1963		0.62081		
6015		8880		5512		0.62072		
4856		8421		5227		0.62071		
9580		9379		5819		0.62043		
8863		5389		3343		0.62034		
4654		8674		5379		0.62013		
1836		7619		4724		0.62003		
9202		2730		1691		0.61941		
3879		9335		5781		0.61928		
2822		9427		5835		0.61897		
552		9103		5629		0.61837		
189		503		311		0.61829		
9379		8990		5556		0.61802		
5616		7157		4422		0.61786		
54		9469		5850		0.61781		
7131		7814		4827		0.61774		
8695		6895		4259		0.61769		
3950		4571		2823		0.61759		
2048		8828		5452		0.61758		
6747		4072		2514		0.61739		
2103		7610		4698		0.61735		
9728		7964		4914		0.61703		
1886		6225		3841		0.61703		
4168		1034		638		0.61702		
6333		6368		3929		0.61699		
8356		4253		2624		0.61698		
718		8770		5409		0.61676		
8013		8956		5522		0.61657		
3457		9149		5639		0.61635		
1891		9128		5626		0.61635		
8117		5478		3375		0.6161		
3802		9883		6087		0.61591		
6211		8143		5015		0.61587		
4393		3173		1954		0.61582		
950		8295		5106		0.61555		
1760		6747		4150		0.61509		
4731		8840		5437		0.61505		
6606		4656		2860		0.61426		
7508		8950		5495		0.61397		
8212		5182		3181		0.61386		
9662		3374		2070		0.61352		
1977		9632		5909		0.61348		
7026		8426		5169		0.61346		
2530		3112		1908		0.61311		
4905		5927		3632		0.61279		
7393		9445		5787		0.61271		
3656		4423		2710		0.61271		
4848		9780		5992		0.61268		
3917		8816		5399		0.61241		
6601		343		210		0.61224		
951		9571		5859		0.61216		
3439		9296		5689		0.61198		
8910		4832		2956		0.61175		
257		8192		5010		0.61157		
2834		8402		5138		0.61152		
6149		2445		1495		0.61145		
7316		9555		5840		0.6112		
8299		6789		4147		0.61084		
3816		9991		6101		0.61065		
968		9724		5938		0.61065		
5351		5967		3643		0.61052		
7835		3541		2160		0.61		
5685		9732		5935		0.60984		
9449		2057		1254		0.60963		
6314		6088		3711		0.60956		
2269		5708		3479		0.6095		
4976		4221		2572		0.60933		
5860		6784		4132		0.60908		
1142		7681		4677		0.60891		
1247		3544		2156		0.60835		
1782		4156		2528		0.60828		
7441		8233		5008		0.60828		
9108		7847		4773		0.60826		
163		6611		4021		0.60823		
905		1789		1088		0.60816		
4675		8623		5243		0.60803		
5759		5125		3115		0.6078		
42		4393		2670		0.60779		
4211		8225		4998		0.60766		
4114		5748		3492		0.60752		
3459		6559		3984		0.60741		
5714		5807		3527		0.60737		
3105		6317		3835		0.60709		
9068		6349		3851		0.60655		
222		8063		4887		0.6061		
3856		7049		4270		0.60576		
1073		7623		4617		0.60567		
5274		9580		5799		0.60532		
389		6241		3776		0.60503		
8109		2796		1691		0.60479		
7872		8133		4918		0.6047		
6310		1421		859		0.6045		
1119		9219		5570		0.60419		
6319		6687		4040		0.60416		
686		8527		5151		0.60408		
1569		8569		5176		0.60404		
5782		2336		1411		0.60402		
7258		9487		5730		0.60398		
9113		3082		1861		0.60383		
119		4603		2778		0.60352		
3733		1775		1071		0.60338		
6898		9060		5465		0.6032		
976		8349		5036		0.60319		
6594		8816		5315		0.60288		
8392		3774		2275		0.60281		
2326		5811		3502		0.60265		
9853		3122		1881		0.6025		
2861		9754		5875		0.60232		
472		7179		4324		0.60231		
6006		8767		5280		0.60226		
8181		7402		4457		0.60213		
4963		5974		3596		0.60194		
6078		8219		4946		0.60178		
3807		4940		2972		0.60162		
7989		8959		5389		0.60152		
3066		6375		3834		0.60141		
4603		2492		1498		0.60112		
1894		9010		5415		0.601		
5023		3574		2147		0.60073		
9213		8588		5158		0.60061		
733		5720		3435		0.60052		
9187		5100		3061		0.6002		
687		6982		4190		0.60011		
3325		9269		5560		0.59985		
6018		5730		3437		0.59983		
6966		8048		4822		0.59916		
3260		6744		4040		0.59905		
4129		3297		1974		0.59873		
7439		9801		5866		0.59851		
597		6841		4091		0.59801		
8520		9830		5878		0.59797		
6815		4871		2912		0.59782		
3905		9065		5419		0.59779		
9359		7749		4632		0.59775		
4706		6588		3936		0.59745		
3756		6493		3878		0.59726		
1191		6234		3723		0.59721		
1616		6914		4129		0.59719		
3140		6740		4022		0.59674		
2829		4004		2389		0.59665		
1041		9519		5679		0.5966		
1805		7224		4308		0.59635		
2081		8458		5043		0.59624		
9069		8334		4960		0.59515		
1112		2444		1454		0.59493		
2700		7940		4723		0.59484		
5779		9298		5530		0.59475		
5483		6040		3592		0.5947		
9675		9390		5584		0.59468		
6312		6505		3868		0.59462		
3686		7890		4690		0.59442		
1999		4532		2693		0.59422		
2217		2023		1202		0.59417		
2373		8700		5169		0.59414		
480		7746		4596		0.59334		
2844		6712		3978		0.59267		
2719		9103		5395		0.59266		
8803		3096		1834		0.59238		
8739		8464		5013		0.59227		
3887		9724		5759		0.59225		
9684		7297		4320		0.59202		
8143		5476		3241		0.59186		
185		6375		3773		0.59184		
645		9879		5840		0.59115		
8417		9949		5880		0.59101		
2654		7357		4348		0.591		
7992		4213		2489		0.59079		
1804		8134		4802		0.59036		
6053		6366		3758		0.59032		
8214		6656		3928		0.59014		
2065		9175		5412		0.58986		
3991		7599		4478		0.58929		
4101		6577		3873		0.58887		
6226		3890		2288		0.58817		
3841		4585		2695		0.58779		
3927		9559		5615		0.5874		
4242		2004		1177		0.58733		
921		7729		4539		0.58727		
8589		6231		3658		0.58706		
6722		5312		3117		0.58678		
7936		6946		4073		0.58638		
6535		9607		5629		0.58593		
4235		8228		4819		0.58568		
625		9791		5734		0.58564		
3514		6497		3804		0.5855		
5892		5131		3004		0.58546		
9957		3677		2152		0.58526		
178		8844		5173		0.58492		
6696		8499		4971		0.58489		
4137		6237		3647		0.58474		
2659		4905		2868		0.58471		
7403		3272		1912		0.58435		
940		7043		4113		0.58398		
3981		7036		4108		0.58385		
8208		6824		3984		0.58382		
4829		2575		1503		0.58369		
915		8449		4931		0.58362		
4628		9044		5278		0.58359		
9498		6822		3980		0.58341		
420		8102		4726		0.58331		
3531		4616		2692		0.58319		
6202		5375		3134		0.58307		
4397		4533		2643		0.58306		
7704		6084		3547		0.583		
7834		7767		4527		0.58285		
2001		5560		3240		0.58273		
324		7035		4099		0.58266		
6876		9209		5363		0.58237		
6215		8075		4702		0.58229		
3299		7817		4551		0.58219		
1754		3821		2224		0.58205		
6591		6988		4067		0.582		
4215		5143		2991		0.58157		
5559		5797		3371		0.58151		
8598		7297		4242		0.58133		
413		5036		2927		0.58122		
4588		8625		5013		0.58122		
3294		9937		5775		0.58116		
7417		8608		4992		0.57993		
1574		2597		1506		0.5799		
2972		7313		4238		0.57952		
738		9199		5331		0.57952		
3846		7219		4182		0.5793		
1630		5875		3403		0.57923		
6518		4033		2336		0.57922		
4514		5619		3253		0.57893		
2244		9558		5528		0.57836		
6580		8933		5165		0.57819		
