Size	Ponder	Price
41930		91745		38041
41931		67109		66981
41932		57823		73254
41933		35355		98881
41934		21380		73272
41935		45270		80171
41936		88100		58798
41937		76973		21410
41938		48774		96824
41939		93078		15172
41940		30553		82458
41941		67944		94775
41942		54831		1147
41943		46486		63189
41944		8479		73069
41945		83366		70915
41946		27064		25353
41947		55354		82018
41948		67187		47239
41949		13395		37945
41950		10977		54674
41951		98733		87999
41952		55109		43592
41953		29247		12897
41954		65293		89759
41955		46847		50152
41956		97880		89573
41957		52811		23860
41958		51907		82686
41959		99849		61579
41960		96558		46828
41961		41958		23307
41962		6418		3661
41963		14143		89595
41964		75977		40738
41965		62002		65400
41966		66086		51321
41967		86935		28265
41968		55877		78280
41969		68152		74248
41970		6997		14760
41971		49525		58403
41972		68609		90467
41973		84058		77109
41974		8917		8072
41975		78948		22037
41976		31840		86335
41977		58508		65865
41978		53988		33930
41979		60138		15201
41980		22086		9094
41981		50931		21820
41982		869		38799
41983		36127		4308
41984		86182		8433
41985		98297		88719
41986		25866		45083
41987		74601		33482
41988		75949		93142
41989		30887		96542
41990		30039		88196
41991		27631		67855
41992		45643		75773
41993		39327		20020
41994		25402		86106
41995		82519		93476
41996		58781		43225
41997		90196		13651
41998		89038		46801
41999		98216		21327
42000		96682		75546
42001		9730		41146
42002		8433		91775
42003		17297		62080
42004		53499		82848
42005		40535		75934
42006		53269		61045
42007		87401		800
42008		36949		58049
42009		25284		75738
42010		56448		10492
42011		74054		87814
42012		44834		61432
42013		25467		18089
42014		50333		72673
42015		37405		26101
42016		82369		70536
42017		22571		76510
42018		11464		37919
42019		98453		55204
42020		19703		59295
42021		3539		23260
42022		15096		76721
42023		78973		60548
42024		99163		92106
42025		76223		40513
42026		25471		6709
42027		55589		10001
42028		10434		21443
42029		51144		23233
42030		19785		71437
42031		94995		77678
42032		30688		65342
42033		49431		79512
42034		2224		53981
42035		47265		67628
42036		90664		97355
42037		50204		33942
42038		26280		83141
42039		3537		80990
42040		34205		18695
42041		43793		97402
42042		64951		56752
42043		74381		95364
42044		75820		93864
42045		31526		83914
42046		1741		93866
42047		10888		4434
42048		63840		66089
42049		32850		75431
42050		19332		93997
42051		41274		27008
42052		17001		41437
42053		6127		84626
42054		72724		71895
42055		37191		91740
42056		3669		17004
42057		58686		79046
42058		81223		27159
42059		48146		46614
42060		76389		38444
42061		51601		87676
42062		61975		87850
42063		2318		25811
42064		70868		99969
42065		6364		91894
42066		38612		32603
42067		98387		54246
42068		16123		99330
42069		94268		18638
42070		66891		12889
42071		940		43599
42072		54492		75910
42073		44900		28713
42074		78028		96098
42075		25695		43553
42076		90031		28950
42077		33802		80945
42078		94133		60898
42079		83368		5950
42080		51867		67809
42081		17530		52934
42082		21933		10192
42083		25308		93325
42084		77372		58042
42085		96066		71419
42086		10635		66565
42087		95468		97140
42088		56819		10712
42089		71005		55554
42090		36321		43010
42091		19615		40162
42092		6103		65412
42093		60233		21554
42094		53372		82394
42095		84225		82817
42096		59567		99939
42097		7402		84274
42098		20508		30795
42099		60214		24631
42100		88755		65276
42101		58166		86346
42102		37955		7413
42103		51564		35408
42104		2691		82960
42105		85099		74179
42106		81759		93054
42107		92782		69140
42108		86087		42646
42109		25064		90074
42110		88797		31978
42111		2417		83962
42112		64159		28188
42113		43161		12430
42114		23257		95401
42115		20021		29102
42116		30780		99762
42117		29037		31218
42118		50298		74193
42119		7343		6976
42120		28367		64462
42121		91138		89876
42122		43575		8754
42123		20670		88946
42124		41690		46315
42125		84614		45252
42126		38483		43774
42127		94202		49931
42128		53336		33322
42129		78702		85491
42130		50267		2518
42131		73977		16504
42132		87620		23665
42133		75973		12413
42134		1798		42246
42135		57258		27794
42136		52794		54666
42137		77092		75987
42138		67818		71778
42139		31184		68515
42140		68447		45734
42141		84035		51091
42142		41576		82958
42143		26194		46162
42144		91665		21204
42145		57514		65027
42146		60450		61163
42147		26108		43468
42148		3410		72656
42149		21442		20225
42150		83330		88206
42151		55805		57098
42152		20189		21403
42153		19200		4396
42154		61313		31681
42155		5012		26855
42156		254		47089
42157		62004		32733
42158		6737		1569
42159		54774		26243
42160		40750		56040
42161		87670		31746
42162		77107		55778
42163		72940		25172
42164		86381		64932
42165		66220		72854
42166		41688		57733
42167		45926		88333
42168		15427		17278
42169		19037		23785
42170		51954		81568
42171		89341		66452
42172		35629		54094
42173		78890		71507
42174		54548		72354
42175		1870		9026
42176		22379		65449
42177		97061		5032
42178		43159		14413
42179		92542		84209
42180		45339		67367
42181		84270		35580
42182		31432		60044
42183		88894		87851
42184		54779		28544
42185		27504		62919
42186		92003		69666
42187		44186		33414
42188		47529		38871
42189		30026		65452
42190		5959		59461
42191		67969		69310
42192		38405		81696
42193		98162		20342
42194		20238		99117
42195		70706		41140
42196		49435		70705
42197		42779		62813
42198		41180		60389
42199		6016		7483
42200		5904		31151
42201		468		84524
42202		44369		49882
42203		47769		45285
42204		82891		43429
42205		85392		10994
42206		45410		35346
42207		68207		46091
42208		67035		91390
42209		27197		88450
42210		48820		67754
42211		68736		18604
42212		47082		73968
42213		62291		70754
42214		72059		56555
42215		96507		44798
42216		67212		89319
42217		20960		64033
42218		65837		64352
42219		13956		24904
42220		61734		1257
42221		68247		41209
42222		10645		5625
42223		20471		6096
42224		22877		65891
42225		16828		43724
42226		94518		90862
42227		86899		71064
42228		68364		79029
42229		85201		17387
42230		47039		11686
42231		25427		13375
42232		94466		96221
42233		34834		72051
42234		33014		48523
42235		49408		1277
42236		14462		3952
42237		72446		78901
42238		9538		48896
42239		54725		6299
42240		49968		34584
42241		3462		84857
42242		5422		54116
42243		76004		19041
42244		7548		44401
42245		87888		12051
42246		35907		38336
42247		33263		49807
42248		32805		73710
42249		66317		26903
42250		92622		72256
42251		65664		2019
42252		94116		57670
42253		69920		23441
42254		43430		17036
42255		89954		83293
42256		23733		39704
42257		35667		47320
42258		86849		16319
42259		78423		38962
42260		26160		42216
42261		50867		90288
42262		52924		89256
42263		53019		54146
42264		68338		48638
42265		11929		54993
42266		64363		3787
42267		50666		81631
42268		65009		22360
42269		11794		98448
42270		69305		15186
42271		73478		45802
42272		12317		17414
42273		47048		47836
42274		75715		71300
42275		82091		36781
42276		89219		66427
42277		30539		26216
42278		85596		51579
42279		96848		37156
42280		81142		90223
42281		17733		4113
42282		97585		57188
42283		68518		81204
42284		48818		76723
42285		60952		68349
42286		82222		84944
42287		34978		79897
42288		47024		46357
42289		42603		78901
42290		41553		64084
42291		33534		30259
42292		71006		45784
42293		16050		41119
42294		11240		82379
42295		58745		67832
42296		58604		90383
42297		77555		81674
42298		86253		81573
42299		47511		88571
42300		48611		34109
42301		19581		52162
42302		97591		2915
42303		63416		39806
42304		68896		20256
42305		83223		90135
42306		47003		16475
42307		10305		67387
42308		10268		356
42309		35374		92712
42310		35263		38869
42311		68733		74341
42312		69068		84864
42313		3872		34006
42314		10162		17516
42315		45681		64985
42316		8582		54216
42317		35058		38348
42318		96281		12890
42319		16462		97522
42320		72430		39157
42321		91885		89270
42322		64352		21049
42323		61628		32776
42324		16194		16863
42325		25969		71680
42326		92666		18648
42327		85761		27888
42328		48739		54335
42329		82967		38571
42330		73180		60598
42331		26124		51761
42332		17191		58794
42333		83015		8271
42334		12758		50930
42335		51153		82124
42336		48283		25178
42337		50583		51208
42338		30454		94612
42339		46953		90427
42340		45733		96329
42341		7117		36806
42342		82656		70752
42343		75429		78117
42344		15419		56825
42345		29468		58800
42346		6624		71520
42347		71819		9211
42348		21870		90839
42349		5377		55243
42350		1731		44903
42351		15385		1762
42352		61112		94407
42353		70548		43911
42354		93675		51460
42355		32594		85975
42356		8415		57201
42357		47961		63428
42358		37970		58622
42359		72339		29201
42360		67351		74156
42361		57319		14366
42362		82340		66433
42363		61399		5348
42364		79126		61917
42365		87873		52724
42366		99559		84251
42367		7931		60519
42368		71173		26812
42369		50528		12111
42370		1290		44713
42371		5820		32510
42372		17731		71026
42373		19093		7438
42374		99969		94633
42375		68916		9453
42376		94526		92077
42377		45135		46399
42378		90425		51043
42379		97796		63780
42380		62641		97589
42381		5445		24235
42382		5859		96525
42383		90187		62818
42384		72820		97739
42385		19367		68530
42386		45817		56650
42387		66586		39153
42388		30573		84028
42389		22196		10315
42390		36170		48115
42391		48435		66300
42392		39337		90303
42393		77920		12920
42394		41565		34364
42395		33227		59130
42396		63353		68186
42397		10677		86131
42398		10086		47596
42399		95960		79681
42400		14790		31782
42401		86924		55819
42402		77897		2588
42403		57789		74423
42404		24725		76405
42405		73626		22889
42406		16415		35952
42407		73672		58475
42408		21812		90433
42409		16736		1148
42410		70983		19815
42411		90009		84825
42412		45222		69259
42413		81139		8181
42414		51222		74838
42415		10346		28884
42416		89682		88302
42417		99325		51503
42418		36897		19321
42419		62544		85139
42420		30736		62380
42421		24846		80424
42422		87346		31994
42423		15192		22472
42424		75186		51866
42425		43722		88708
42426		79664		27387
42427		58649		22298
42428		85083		78822
42429		51098		92445
42430		58906		58351
42431		32898		71219
42432		18772		49202
42433		45803		30780
42434		69362		73214
42435		20157		53069
42436		57290		68802
42437		51589		29969
42438		26661		37047
42439		89678		1020
42440		57103		75190
42441		66001		95690
42442		32494		26640
42443		77090		58757
42444		5639		11486
42445		33378		70205
42446		92867		20049
42447		46391		6563
42448		1866		40184
42449		43615		58597
42450		91640		15236
42451		75644		18622
42452		97874		19133
42453		4854		53717
42454		39733		12901
42455		12611		75029
42456		26935		74401
42457		52007		18617
42458		65505		59052
42459		2679		77345
42460		17513		62231
42461		88146		41315
42462		74946		20630
42463		18098		7466
42464		78275		23553
42465		10650		61364
42466		2430		52263
42467		73896		71269
42468		58407		71461
42469		93706		15680
42470		34119		38346
42471		18996		98521
42472		99153		80388
42473		55673		15269
42474		29514		21339
42475		71418		60437
42476		7941		25150
42477		23629		47871
42478		59664		63682
42479		54550		25449
42480		31850		51734
42481		69959		98392
42482		46558		39114
42483		67330		86846
42484		52285		57522
42485		74386		1646
42486		14343		94029
42487		52809		24564
42488		72674		41215
42489		3348		42642
42490		77771		5157
42491		80828		80694
42492		51616		14878
42493		18913		44945
42494		25940		71451
42495		27725		50028
42496		8881		19536
42497		27334		19791
42498		43583		41646
42499		7010		67744
42500		91942		92830
42501		18358		3010
42502		90413		86911
42503		97105		27486
42504		77911		57810
42505		67990		16205
42506		96338		2216
42507		95424		10624
42508		29534		35147
42509		28714		19871
42510		35654		70937
42511		865		65645
42512		39355		48788
42513		80981		40265
42514		76020		37596
42515		25507		72998
42516		1437		2686
42517		33375		43281
42518		48843		59466
42519		9678		66443
42520		54662		81222
42521		45208		64454
42522		86607		8723
42523		57663		32533
42524		16391		81504
42525		85740		32987
42526		3099		98487
42527		66680		18875
42528		10488		34242
42529		38347		1852
42530		77474		63969
42531		24517		753
42532		3547		19595
42533		65514		90413
42534		31470		25235
42535		76628		63917
42536		98140		76289
42537		59018		63733
42538		50427		19229
42539		11148		60726
42540		41170		70036
42541		49742		79085
42542		77238		51288
42543		41804		85459
42544		25177		45061
42545		4410		63568
42546		21865		30642
42547		11570		41533
42548		19112		13985
42549		11490		95903
42550		9564		76949
42551		36064		45390
42552		79974		3228
42553		41294		37166
42554		83793		69590
42555		86739		3763
42556		63884		57972
42557		66008		70425
42558		44844		58015
42559		42785		62311
42560		34629		63225
42561		65448		97296
42562		45474		31783
42563		85559		56664
42564		44524		16600
42565		52202		89314
42566		15876		54686
42567		4801		53667
42568		92528		12540
42569		75618		7059
42570		70622		33557
42571		54719		68017
42572		9059		89625
42573		70304		20120
42574		2248		88159
42575		12457		68822
42576		94575		79314
42577		69449		76984
42578		9176		15825
42579		17349		93871
42580		28598		69586
42581		87947		37022
42582		55809		52389
42583		75480		58901
42584		39773		85787
42585		81940		23024
42586		7478		63993
42587		47390		90887
42588		24666		47777
42589		49110		45765
42590		8977		37000
42591		24849		59109
42592		53790		81785
42593		68624		83701
42594		51094		85015
42595		61010		95260
42596		98815		39266
42597		29689		63026
42598		99021		21970
42599		20556		32763
42600		27806		62660
42601		22508		29550
42602		8573		34649
42603		89700		70864
42604		51602		64845
42605		50107		55056
42606		90265		44895
42607		74982		17966
42608		88593		50313
42609		92779		84539
42610		84630		33789
42611		28230		78887
42612		89059		73472
42613		93725		38959
42614		40673		74241
42615		68018		76580
42616		76397		32076
42617		80274		25320
42618		64368		79379
42619		9693		6404
42620		67017		38911
42621		61312		7834
42622		23349		84183
42623		99091		68845
42624		23797		1242
42625		50047		61450
42626		91579		38165
42627		52637		33405
42628		46403		27610
42629		87396		43101
42630		74544		40112
42631		93300		47820
42632		57565		72938
42633		45559		26444
42634		31265		35374
42635		56120		32871
42636		55522		58868
42637		33342		16659
42638		8211		75016
42639		867		83913
42640		39515		11727
42641		22492		49172
42642		89237		87894
42643		63911		30885
42644		21947		55826
42645		31465		71167
42646		16927		87168
